Rank	Taxonpath	Taxon	Pelagic01_2000uM	Pelagic01_1000uM	Pelagic1_500uM	Pelagic1_100uM	Pelagic1_Placa	LEK-01_Placa	LEK-01_100uM	LEK-01_500uM	LEK-02_Placa	LEK-02_100uM	LEK-02_500uM	LEK-02_2000uM	LEK-03_Placa	LEK-03_100uM	LEK-03_500uM	LEK-03_2000uM	PAS-01_Placa	PAS-01_100uM	PAS-01_500uM	PAS-02_Placa	PAS-02_100uM	PAS-02_500uM	PAS-02_2000uM	PAS-03_Placa	PAS-03_100uM	PAS-03_500uM	PAS-03_2000uM	ZUM-01_Placa	ZUM-01_100uM	ZUM-01_500uM	ZUM-01_2000uM	ZUM-02_Placa	ZUM-02_100uM	ZUM-02_500uM	ZUM-02_2000uM	ZUM-03_Placa	ZUM-03_100uM	ZUM-03_500uM
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Arthropoda;Thecostraca;Verrucomorpha;Verrucidae;Verruca	Verruca	0.0302169995309	0.00823597012067	0.014588634436	0.00691138074029	0.0310663009014	0.00672268907563	0.0	0.0	0.0100039231071	0.00358367092552	0.000283446712018	0.000180592342885	0.00346753997303	0.000415110004151	0.000481695568401	0.000184740439682	0.0239043824701	0.0248269276677	0.0107858243451	0.0876654517552	0.0188679245283	0.00938337801609	0.00319555401181	0.0533606977937	0.00486192143135	0.00844645550528	0.00205815960696	0.0204446208813	0.0175765645806	0.000135482996884	0.0	0.00490730643402	0.0144543973941	0.00149476831091	0.000156985871272	0.057354925776	0.00885935769657	0.000876040297854
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Arthropoda;Pycnogonida;Pantopoda;Endeidae;Endeis	Endeis	0.0	0.0	0.0	0.0	0.0	0.000240096038415	0.00116776956014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000191828122003	0.000770119368502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Protodrilidae;Protodrilidae (family);Protodrilus	Protodrilus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00745672436751	0.0	0.0	0.0	0.000610749185668	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Eunicida;Eunicidae;Lysidice	Lysidice	0.0	0.0	0.0	0.0	0.0	0.000240096038415	0.00155702608019	0.0	0.0	0.000311623558741	0.0	0.0	0.000192641109613	0.00124533001245	0.0002408477842	9.23702198411e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Glyceridae;Glycera	Glycera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.23702198411e-05	0.0	0.0	0.0	0.0	0.000385059684251	0.0	0.0	0.0	0.0	0.0	0.0	0.000396982929734	0.00319573901465	0.0	0.0	0.0	0.00407166123779	0.00045992871105	0.0	0.0	0.00553709856035	0.00131406044678
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Hesionidae;Nereimyra	Nereimyra	9.87483644802e-05	0.0	0.00983884648007	0.00115189679005	0.000231572197086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0513248985438	0.000963020030817	0.00172645309802	0.0254139391606	0.00321715817694	0.0	0.000769625448948	0.0311162971606	0.00241327300151	0.000331961226929	0.0	0.0	0.0	0.0	0.0	0.00264657980456	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Nephtyidae;Nephtys	Nephtys	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000798934753662	0.0	0.0	0.000545256270447	0.00223941368078	0.0	0.0	0.000337381916329	0.00221483942414	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Nereididae;Nereis	Nereis	0.0	0.0	0.000593723494487	7.67931193365e-05	0.000213758951156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00388953714508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Nereididae;Platynereis	Platynereis	0.00333275730121	0.0066270829343	0.0	0.0	0.0	0.0093637454982	0.16932658622	0.0	0.0130443311102	0.00732315363041	0.00354308390023	0.00379243920058	0.0637642072818	0.18098796181	0.0313102119461	0.0110844263809	0.0358565737052	0.0	0.00327426810478	0.0163053903702	0.0	0.00160857908847	0.00764154220215	0.00371985633658	0.00233372228705	0.0138763197587	0.00504581064932	0.176855895197	0.0647137150466	0.0647608725105	0.0106670912275	0.43893129771	0.00773615635179	0.125100609406	0.00125588697017	0.169703103914	0.047619047619	0.0573806395094
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Phyllodocidae;Eumida	Eumida	0.0	0.0	0.0	0.0	0.0	0.000240096038415	0.00272479564033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000383656244005	0.00346553715826	0.00107238605898	0.000208405696422	0.00102616726526	0.0	0.0	0.0	0.000198491464867	0.00106524633822	0.00121934697196	0.0	0.0	0.00101791530945	0.0	0.0	0.0	0.00442967884828	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Polynoidae;Alentia	Alentia	0.0	0.0	0.000254452926209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000798934753662	0.00149031296572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Polynoidae;Polynoidae sp. BOLD	Polynoidae sp. BOLD	0.00612239859777	0.107029304731	0.0142493638677	0.00537551835356	0.0117923688054	0.0266506602641	0.0136239782016	0.0175009651268	0.00765005884661	0.00669990651293	0.0145975056689	0.00168552853359	0.00674243883645	0.0107928601079	0.0118015414258	0.00489562165158	0.0358565737052	0.114824540463	0.116332819723	0.0222520621523	0.0958798613785	0.158713136729	0.0129211531782	0.0234735761929	0.0332555425904	0.0914027149321	0.0106891515071	0.00913060738388	0.0130492676431	0.0276385313643	0.000159210316829	0.00490730643402	0.00468241042345	0.0447280671496	0.00125588697017	0.00438596491228	0.0387596899225	0.0608848007008
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Sphaerodoridae;Ephesiella	Ephesiella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010119840213	0.0	0.0	0.0	0.000203583061889	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Amblyosyllis	Amblyosyllis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000196155355041	0.000779058896853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00525185008355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000798934753662	0.0	0.0	0.0	0.00366449511401	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Eurysyllis	Eurysyllis	0.0	0.0	5.6545094713e-05	0.0	0.0	0.0	0.00194628260023	0.000643417835542	0.0	0.000155811779371	0.0	0.0	0.0	0.000830220008302	0.0	0.0	0.0	0.0	0.000770416024653	0.0	0.0	0.000268096514745	0.0	0.000128270908158	0.000194476857254	0.00180995475113	6.63922453857e-05	0.0	0.00239680426099	0.00176127895949	0.0	0.0	0.0057003257329	0.0009198574221	0.0	0.0	0.00110741971207	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Myrianida	Myrianida	0.0	0.0	0.0	0.0	0.0	0.0031212484994	0.0182950564422	0.00321708917771	0.00176539819537	0.0313181676535	0.00184240362812	0.000421382133398	0.005971874398	0.0319634703196	0.00818882466281	0.000646591538888	0.00796812749004	0.056338028169	0.00924499229584	0.0249376558603	0.0477474008471	0.0643431635389	0.000764154220215	0.0103899435608	0.0231427460132	0.00452488687783	0.000331961226929	0.000793965859468	0.0119840213049	0.0	0.0	0.0	0.00447882736156	0.00252960791077	0.0	0.00438596491228	0.0232558139535	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Odontosyllis	Odontosyllis	0.0	0.0	0.0	0.0	0.0	0.0	0.000778513040093	0.000128683567108	0.0	0.000934870676223	0.0	6.01974476282e-05	0.0	0.00581154005812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00372836218375	0.0	0.0	0.0	0.00610749185668	0.0	0.0	0.0	0.00221483942414	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Proceraea	Proceraea	0.0	0.0	0.0	0.0	0.0	0.0	0.016348773842	0.0	0.0	0.0	0.00297619047619	0.0	0.000577923328838	0.013698630137	0.0	0.000184740439682	0.0	0.00668417283361	0.000963020030817	0.0	0.0111667308433	0.0	0.0	0.000384812724474	0.00311162971606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Procerastea	Procerastea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000477440916687	0.0	0.0	0.00693107431652	0.000536193029491	0.0	0.0	0.00933488914819	0.00331825037707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Syllides	Syllides	0.0	0.0	0.0	0.0	0.0	0.0	0.00155702608019	0.0	0.0	0.00514178871923	0.0	0.0	0.0	0.00332088003321	0.0021676300578	0.0	0.0	0.000954881833373	0.000963020030817	0.0	0.00577589526377	0.0	0.0	0.0	0.00097238428627	0.0	0.0	0.000595474394601	0.00772303595206	0.0	0.0	0.0	0.0173045602606	0.0	0.0	0.0	0.00996677740864	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Syllis	Syllis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0549674267101	0.0	7.84929356358e-05	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Phyllodocida;Syllidae;Virchowia	Virchowia	0.0	0.0	0.0	0.0	0.0	0.0	0.00622810432075	0.000643417835542	0.0	0.00233717669056	0.000283446712018	0.0	0.0	0.00830220008302	0.0002408477842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203583061889	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Chaetopteridae;Chaetopteridae (family);Chaetopterus	Chaetopterus	0.0	0.0	0.0	0.0	0.0	0.0	0.0365901128844	0.00566207695277	9.80776775206e-05	0.0124649423496	0.0297619047619	0.00186612087647	0.0304372953188	0.00747198007472	0.0380539499037	0.0448919268428	0.0398406374502	0.00286464550012	0.000963020030817	0.0	0.0142472083173	0.00455764075067	0.148871135811	0.0	0.000194476857254	0.0	0.0	0.0	0.00159786950732	0.0	0.0	0.0	0.00447882736156	0.0	0.00384615384615	0.0	0.0110741971207	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Sabellida;Sabellariidae;Sabellaria	Sabellaria	0.0	0.0	0.0	0.0	0.0	0.110684273709	0.0	0.0	0.0495292271479	0.00373948270489	0.00184240362812	0.0	0.100366018108	0.0	0.0	0.0	0.00398406374502	0.00262592504178	0.00154083204931	0.00326107807405	0.00385059684251	0.00107238605898	0.0	0.00141097998974	0.0	0.0	0.0	0.437673680032	0.0460719041278	0.00745156482861	0.0	0.125954198473	0.0584283387622	0.00321950097735	0.0	0.157894736842	0.0586932447398	0.00744634253176
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Sabellida;Serpulidae;Hydroides	Hydroides	0.0	0.0	0.0	0.0	0.0	0.00144057623049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000383656244005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Sabellida;Serpulidae;Pomatoceros	Pomatoceros	0.00017280963784	0.0	0.000113090189426	0.00023037935801	0.00782001496313	0.0093637454982	0.000389256520047	0.000257367134217	0.00372695174578	0.0	0.0	6.01974476282e-05	0.014448083221	0.0	0.0	0.0	0.151394422311	0.000954881833373	0.000963020030817	0.0880491079992	0.00115517905275	0.000536193029491	0.000625217089267	0.0428424833248	0.000194476857254	0.000301659125189	0.00152702164387	0.0347360063517	0.0	0.000406448990652	0.0	0.00272628135224	0.000610749185668	0.0	0.0	0.0155195681511	0.00332225913621	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Spionida;Magelonidae;Magelona	Magelona	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00114982177762	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Spionida;Spionidae;Aonides	Aonides	0.0001234354556	0.0110706761157	0.0153237206672	0.00122868990938	0.00146068616623	0.0	0.00428182172051	0.0168575472912	0.000196155355041	0.00218136491119	0.00637755102041	0.000722369371539	0.0	0.00373599003736	0.00963391136802	0.0	0.00597609561753	0.0100262592504	0.0233050847458	0.00422021868406	0.00962649210628	0.00777479892761	0.000277874261896	0.00269368907132	0.00486192143135	0.00452488687783	0.000265568981543	0.0	0.0	0.00108386397507	0.0	0.0	0.000407166123779	0.00172473266644	0.0	0.0	0.0	0.00262812089356
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Spionida;Spionidae;Laonice	Laonice	0.0	0.0	0.0	0.00430041468284	1.78132459297e-05	0.0	0.0	0.0245785613177	0.00931737936446	0.000155811779371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00644545237527	0.0125192604006	0.00633032802609	0.00770119368502	0.0088471849866	6.94685654741e-05	0.000256541816316	0.00525087514586	0.0265460030166	0.0124153498871	0.0784041286225	0.0186418109188	0.0480964638938	0.0	0.00272628135224	0.00223941368078	0.000689893066575	0.0	0.0	0.00885935769657	0.00262812089356
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Terebellida;Cirratulidae;Ctenodrilus	Ctenodrilus	0.00017280963784	0.000191534188853	0.00203562340967	0.016664106896	0.00156756564181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000388953714508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Arenicolidae;Arenicolidae (family);Arenicola	Arenicola	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00398406374502	0.00119360229172	0.000770416024653	0.00441204680606	0.010781671159	0.00241286863271	0.000277874261896	0.00359158542842	0.00097238428627	0.00120663650075	6.63922453857e-05	0.0	0.00239680426099	0.0	0.0	0.0	0.00122149837134	0.0	0.0	0.00134952766532	0.00110741971207	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Capitellidae;Capitellidae (family);Capitella	Capitella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00239680426099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00110741971207	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Annelida;Polychaeta;Paraonidae;Paraonidae (family);Paraonis	Paraonis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00796812749004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Bryozoa;Gymnolaemata;Cheilostomatida;Candidae;Scrupocellaria	Scrupocellaria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00199203187251	0.00692289329196	0.00442989214176	0.00556301553808	0.00346553715826	0.00214477211796	0.000416811392845	0.000384812724474	0.000194476857254	0.000603318250377	6.63922453857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Bryozoa;Gymnolaemata;Cheilostomatida;Hippothoidae;Celleporella	Celleporella	0.0	0.0	0.0	0.000153586238673	1.78132459297e-05	0.000480192076831	0.000778513040093	0.0	0.00137308748529	0.0	0.000708616780045	0.000481579581026	0.00866884993258	0.00290577002906	0.0	0.00101607241825	0.00796812749004	0.0202912389592	0.0057781201849	0.0111260310762	0.0173276857913	0.00241286863271	0.00111149704759	0.00371985633658	0.00350058343057	0.00150829562594	6.63922453857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Bryozoa;Gymnolaemata;Ctenostomatida;Vesiculariidae;Amathia	Amathia	0.0	0.0	0.0	0.0	0.0	0.000480192076831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00199203187251	0.0016710432084	0.0	0.000575484366008	0.000770119368502	0.000536193029491	0.000208405696422	0.000128270908158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Cardiida;Scrobiculariidae;Scrobicularia	Scrobicularia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000779058896853	0.0	0.0	0.0	0.0016604400166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000194476857254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Cardiida;Semelidae;Abra	Abra	0.0	0.0	2.82725473565e-05	0.00130548302872	0.0	0.0	0.0	0.000128683567108	0.0	0.0	0.0	0.0	0.0	0.0	0.0002408477842	0.0	0.0	0.00190976366675	0.0	0.0	0.001540238737	0.0	0.0	0.0	0.00116686114352	0.0	0.0	0.0	0.000798934753662	0.00108386397507	0.0	0.0	0.001832247557	0.000229964355525	0.0	0.0	0.00110741971207	0.00131406044678
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Myida;Hiatellidae;Hiatella	Hiatella	0.016046609228	0.00444359318138	0.00135708227311	0.00345569037014	0.0186860949802	0.00264105642257	0.0136239782016	0.00180156993952	0.0033346410357	0.0860081022125	0.00481859410431	0.00204671321936	0.00558659217877	0.0452469904525	0.00529865125241	0.00147792351746	0.0717131474104	0.0114585820005	0.00346687211094	0.0324189526185	0.0157874470543	0.00509383378016	0.00389023966655	0.026808619805	0.00233372228705	0.00241327300151	0.00378435798699	0.000396982929734	0.00239680426099	0.000948380978187	0.0	0.000545256270447	0.0150651465798	0.000804875244337	0.0	0.000337381916329	0.00221483942414	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Venerida;Veneridae;Dosinia	Dosinia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00192529842126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Limoida;Limidae;Limaria	Limaria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00102946853687	0.0	0.00140230601433	0.000708616780045	0.000120394895256	0.0	0.000830220008302	0.0028901734104	0.00267873637539	0.0	0.000238720458343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000798934753662	0.000270965993768	0.00143289285146	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Mytiloida;Mytilidae;Musculus	Musculus	0.000938109462562	0.00815935644513	0.00158326265196	0.000691138074029	0.00169225836332	0.000960384153661	0.00155702608019	0.0	0.00107885445273	0.00311623558741	0.000566893424036	0.000120394895256	0.000963205548064	0.00290577002906	0.000481695568401	0.000277110659523	0.0239043824701	0.000238720458343	0.00327426810478	0.00652215614809	0.000385059684251	0.0	0.00138937130948	0.00205233453053	0.0	0.00452488687783	0.00245651307927	0.000396982929734	0.0	0.0	0.0	0.0	0.00101791530945	0.00517419799931	0.0	0.00101214574899	0.0	0.000438020148927
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Mytiloida;Mytilidae;Modiolus	Modiolus	0.000592490186881	0.000497988891017	0.000452360757704	0.000153586238673	0.000516584131961	0.000480192076831	0.00350330868042	0.0	0.0	0.00249298846993	0.0	0.0	0.000385282219226	0.00373599003736	0.000481695568401	0.0	0.0	0.0	0.00057781201849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63922453857e-05	0.0	0.000266311584554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Mytiloida;Mytilidae;Mytilus	Mytilus	0.000493741822401	0.000268147864394	0.000197907831496	0.00023037935801	0.0249385443015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000128270908158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Ostreida;Gryphaeidae;Neopycnodonte	Neopycnodonte	7.40612733602e-05	0.0	0.0	0.0	0.0	0.000480192076831	0.0	0.0	0.000392310710082	0.0	0.0	0.0	0.000192641109613	0.0	0.0	0.0	0.00597609561753	0.0	0.0	0.00191828122003	0.0	0.0	0.0	0.00064135454079	0.0	0.0	6.63922453857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Bivalvia;Ostreida;Ostreidae;Ostrea	Ostrea	0.163231046486	0.000459682053247	0.00107435679955	0.00875441560436	0.434874772881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000481695568401	0.0	0.0418326693227	0.0	0.0	0.0199501246883	0.000385059684251	0.0	0.0	0.102103642894	0.0	0.0	0.00159341388926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Cephalopoda;Sepiida;Sepiidae;Sepia	Sepia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000198491464867	0.000532623169108	0.000270965993768	0.000318420633657	0.000545256270447	0.00162866449511	0.000229964355525	0.0	0.0	0.00221483942414	0.000438020148927
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Cerithiidae;Cerithiidae (family);Bittium	Bittium	0.0	0.0	0.0	0.000153586238673	0.0	0.0124849939976	0.0533281432464	0.00347445631193	0.00843468026677	0.222343409162	0.0435090702948	0.019263183241	0.0211905220574	0.124117891241	0.018063583815	0.0109920561611	0.00398406374502	0.00310336595846	0.00616332819723	0.000191828122003	0.0	0.0139410187668	0.0285515804099	0.0	0.00194476857254	0.0027149321267	0.0230381091489	0.0111155220326	0.0316910785619	0.0234385584609	0.0845406782359	0.00654307524537	0.0160830618893	0.0753133264344	0.00973312401884	0.0118083670715	0.015503875969	0.000876040297854
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Cerithiopsidae;Cerithiopsidae (family);Cerithiopsis	Cerithiopsis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00173376998652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Cellular organisms;Eukaryota;Amorphea;Metazoa;Mollusca;Gastropoda;Littorinimorpha;Capulidae;Capulus	Capulus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00230321094703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
